,mass A,,
t,x,y,
6.754394E1,1.774623E2,-2.876474E2
6.757726E1,1.889070E2,-2.818540E2
6.761058E1,1.800453E2,-2.772411E2
6.764391E1,1.777809E2,-2.781163E2
6.767723E1,1.728143E2,-2.893727E2
6.771055E1,1.627885E2,-2.960048E2
6.774387E1,1.389502E2,-3.063595E2
6.777720E1,1.092594E2,-3.138515E2
6.781052E1,7.462707E1,-3.209412E2
6.784384E1,3.665871E1,-3.276447E2
6.787716E1,-2.984619E0,-3.301083E2
6.791048E1,-4.282905E1,-3.308116E2
6.794381E1,-7.895358E1,-3.257945E2
6.797713E1,-1.088676E2,-3.153595E2
6.801045E1,-1.329543E2,-3.018992E2
6.804377E1,-1.508759E2,-2.905116E2
6.807709E1,-1.650035E2,-2.826150E2
6.811042E1,-1.717092E2,-2.781710E2
6.814374E1,-1.725270E2,-2.774149E2
6.817706E1,-1.677413E2,-2.809940E2
6.821038E1,-1.569991E2,-2.887784E2
6.824370E1,-1.390479E2,-2.988676E2
6.827703E1,-1.167993E2,-3.133679E2
6.831035E1,-8.688976E1,-3.210671E2
6.834367E1,-5.318579E1,-3.286261E2
6.837699E1,-1.518011E1,-3.299708E2
6.841032E1,2.125685E1,-3.301508E2
6.844364E1,5.865134E1,-3.257178E2
6.847696E1,9.390990E1,-3.171749E2
6.851028E1,1.252177E2,-3.063685E2
6.854360E1,1.531765E2,-3.018084E2
6.857693E1,1.728638E2,-2.915157E2
6.861025E1,1.857186E2,-2.838733E2
6.864357E1,1.917189E2,-2.802790E2
6.867689E1,1.908079E2,-2.805610E2
6.871021E1,1.829761E2,-2.843166E2
6.874354E1,1.687072E2,-2.940177E2
6.877686E1,1.448437E2,-2.986972E2
6.881018E1,1.167007E2,-3.110766E2
6.884350E1,8.306282E1,-3.193843E2
6.887683E1,4.553203E1,-3.264951E2
6.891015E1,6.793567E0,-3.301464E2
6.894347E1,-3.083411E1,-3.283310E2
6.897679E1,-6.721708E1,-3.230178E2
6.901011E1,-9.872017E1,-3.135172E2
6.904344E1,-1.250516E2,-3.029173E2
6.907676E1,-1.455597E2,-2.929383E2
6.911008E1,-1.607107E2,-2.849944E2
6.914340E1,-1.691390E2,-2.792125E2
6.917672E1,-1.712047E2,-2.776230E2
6.921005E1,-1.671120E2,-2.804310E2
6.924337E1,-1.572049E2,-2.865818E2
6.927669E1,-1.410265E2,-2.965936E2
6.931001E1,-1.180442E2,-3.067184E2
6.934333E1,-9.078902E1,-3.182982E2
6.937666E1,-5.929624E1,-3.276585E2
6.940998E1,-2.318622E1,-3.341779E2
6.944330E1,1.385068E1,-3.340873E2
6.947662E1,5.135745E1,-3.325896E2
6.950995E1,8.661244E1,-3.213296E2
6.954327E1,1.189406E2,-3.116698E2
6.957659E1,1.471400E2,-3.039271E2
6.960991E1,1.686695E2,-2.943694E2
6.964323E1,1.827612E2,-2.862873E2
6.967656E1,1.898470E2,-2.818441E2
6.970988E1,1.901773E2,-2.808119E2
6.974320E1,1.842305E2,-2.849926E2
6.977652E1,1.705443E2,-2.929448E2
6.980984E1,1.480868E2,-2.952678E2
6.984317E1,1.217380E2,-3.068517E2
6.987649E1,9.002972E1,-3.180189E2
6.990981E1,5.400202E1,-3.256766E2
6.994313E1,1.535876E1,-3.297430E2
6.997646E1,-2.314127E1,-3.297362E2
7.000978E1,-6.024028E1,-3.238908E2
7.004310E1,-9.224353E1,-3.156946E2
7.007642E1,-1.238360E2,-3.119092E2
7.010974E1,-1.417594E2,-2.960882E2
7.014307E1,-1.571567E2,-2.866453E2
7.017639E1,-1.667811E2,-2.811634E2
7.020971E1,-1.699173E2,-2.790406E2
7.024303E1,-1.675531E2,-2.811172E2
7.027635E1,-1.582790E2,-2.861214E2
7.030968E1,-1.461082E2,-2.987634E2
7.034300E1,-1.218774E2,-3.051228E2
7.037632E1,-9.578938E1,-3.163956E2
7.040964E1,-6.386378E1,-3.244560E2
7.044296E1,-3.018131E1,-3.319863E2
7.047629E1,6.942994E0,-3.326531E2
7.050961E1,4.427844E1,-3.305999E2
7.054293E1,7.970866E1,-3.231426E2
7.057625E1,1.128736E2,-3.140494E2
7.060958E1,1.411306E2,-3.051716E2
7.064290E1,1.637394E2,-2.962958E2
7.067622E1,1.791075E2,-2.877111E2
7.070954E1,1.871104E2,-2.823893E2
7.074286E1,1.890357E2,-2.816729E2
7.077619E1,1.839184E2,-2.843069E2
7.080951E1,1.725460E2,-2.916145E2
7.084283E1,1.526216E2,-3.018937E2
7.087615E1,1.259765E2,-3.083324E2
7.090947E1,9.465664E1,-3.163690E2
7.094280E1,5.954372E1,-3.244795E2
7.097612E1,2.203324E1,-3.285289E2
7.100944E1,-1.701397E1,-3.350391E2
7.104276E1,-5.279673E1,-3.253524E2
7.107609E1,-8.910056E1,-3.232019E2
7.110941E1,-1.169469E2,-3.122594E2
7.114273E1,-1.397990E2,-3.022402E2
7.117605E1,-1.538654E2,-2.891107E2
7.120937E1,-1.640784E2,-2.823677E2
7.124270E1,-1.685168E2,-2.799735E2
7.127602E1,-1.671509E2,-2.809473E2
7.130934E1,-1.590057E2,-2.855419E2
7.134266E1,-1.449689E2,-2.933063E2
7.137598E1,-1.250815E2,-3.035789E2
7.140931E1,-1.000180E2,-3.148153E2
7.144263E1,-7.082737E1,-3.250958E2
7.147595E1,-3.588514E1,-3.302834E2
7.150927E1,1.315787E-1,-3.333589E2
7.154259E1,3.806350E1,-3.292147E2
7.157592E1,7.272802E1,-3.253921E2
7.160924E1,1.059965E2,-3.183499E2
7.164256E1,1.343715E2,-3.034388E2
7.167588E1,1.590595E2,-2.988980E2
7.170921E1,1.751020E2,-2.887751E2
7.174253E1,1.848070E2,-2.843076E2
7.177585E1,1.877281E2,-2.828625E2
7.180917E1,1.840987E2,-2.848568E2
7.184249E1,1.731412E2,-2.908696E2
7.187582E1,1.556506E2,-3.008251E2
7.190914E1,1.300924E2,-3.088929E2
7.194246E1,9.975462E1,-3.145350E2
7.197578E1,6.531992E1,-3.232588E2
7.200910E1,2.837366E1,-3.286217E2
7.204243E1,-1.014609E1,-3.302671E2
7.207575E1,-4.620568E1,-3.274019E2
7.210907E1,-8.368311E1,-3.258373E2
7.214239E1,-1.133216E2,-3.160388E2
7.217572E1,-1.371320E2,-3.061818E2
7.220904E1,-1.496730E2,-2.911568E2
7.224236E1,-1.611437E2,-2.843073E2
7.227568E1,-1.671706E2,-2.806656E2
7.230900E1,-1.662117E2,-2.810778E2
7.234233E1,-1.599892E2,-2.857106E2
7.237565E1,-1.471884E2,-2.935731E2
7.240897E1,-1.291106E2,-3.047151E2
7.244229E1,-1.066640E2,-3.194059E2
7.247561E1,-7.525316E1,-3.236608E2
7.250894E1,-4.066646E1,-3.285213E2
7.254226E1,-5.147684E0,-3.321827E2
7.257558E1,3.125414E1,-3.320730E2
7.260890E1,6.691583E1,-3.255794E2
7.264222E1,1.000447E2,-3.157108E2
7.267555E1,1.306283E2,-3.105293E2
7.270887E1,1.546123E2,-3.002917E2
7.274219E1,1.721495E2,-2.917417E2
7.277551E1,1.827624E2,-2.859193E2
7.280884E1,1.866353E2,-2.841446E2
7.284216E1,1.841972E2,-2.857180E2
7.287548E1,1.746164E2,-2.917078E2
7.290880E1,1.578130E2,-3.001522E2
7.294212E1,1.330993E2,-3.023492E2
7.297545E1,1.042856E2,-3.142014E2
7.300877E1,7.082039E1,-3.223843E2
7.304209E1,3.430375E1,-3.283655E2
7.307541E1,-4.174121E0,-3.304756E2
7.310873E1,-3.962456E1,-3.279411E2
7.314206E1,-7.590902E1,-3.245853E2
7.317538E1,-1.070700E2,-3.182316E2
7.320870E1,-1.326068E2,-3.084898E2
7.324202E1,-1.462487E2,-2.926956E2
7.327535E1,-1.584326E2,-2.859521E2
7.330867E1,-1.651021E2,-2.817113E2
7.334199E1,-1.652644E2,-2.816711E2
7.337531E1,-1.598464E2,-2.859836E2
7.340863E1,-1.488432E2,-2.940921E2
7.344196E1,-1.311789E2,-3.037170E2
7.347528E1,-1.066488E2,-3.125145E2
7.350860E1,-8.057588E1,-3.263276E2
7.354192E1,-4.685951E1,-3.310728E2
7.357524E1,-1.096410E1,-3.323600E2
7.360857E1,2.594346E1,-3.303833E2
7.364189E1,6.096136E1,-3.258681E2
7.367521E1,9.460395E1,-3.179654E2
7.370853E1,1.251699E2,-3.123822E2
7.374185E1,1.497476E2,-3.022913E2
7.377518E1,1.686670E2,-2.943474E2
7.380850E1,1.801125E2,-2.870384E2
7.384182E1,1.849288E2,-2.846156E2
7.387514E1,1.829769E2,-2.854561E2
7.390847E1,1.747273E2,-2.907785E2
7.394179E1,1.587544E2,-2.988472E2
7.397511E1,1.350812E2,-3.042301E2
7.400843E1,1.071835E2,-3.123688E2
7.404175E1,7.505022E1,-3.215627E2
7.407508E1,3.895551E1,-3.283700E2
7.410840E1,1.420553E0,-3.302158E2
7.414172E1,-3.450888E1,-3.284608E2
7.417504E1,-6.898820E1,-3.218364E2
7.420836E1,-9.883097E1,-3.139977E2
7.424169E1,-1.249979E2,-3.058126E2
7.427501E1,-1.428004E2,-2.951142E2
7.430833E1,-1.557565E2,-2.871882E2
7.434165E1,-1.632445E2,-2.829066E2
7.437498E1,-1.643169E2,-2.822601E2
7.440830E1,-1.593949E2,-2.851988E2
7.444162E1,-1.490909E2,-2.920425E2
7.447494E1,-1.317272E2,-3.014029E2
7.450826E1,-1.089311E2,-3.103563E2
7.454159E1,-8.106694E1,-3.185499E2
7.457491E1,-5.082204E1,-3.294211E2
7.460823E1,-1.668926E1,-3.365787E2
7.464155E1,2.024010E1,-3.303258E2
7.467487E1,5.606042E1,-3.258495E2
7.470820E1,8.975248E1,-3.232514E2
7.474152E1,1.196491E2,-3.120960E2
7.477484E1,1.459380E2,-3.048856E2
7.480816E1,1.652287E2,-2.956474E2
7.484148E1,1.778085E2,-2.888979E2
7.487481E1,1.835815E2,-2.863532E2
7.490813E1,1.819866E2,-2.855589E2
7.494145E1,1.750347E2,-2.906828E2
7.497477E1,1.600622E2,-2.979969E2
7.500810E1,1.378467E2,-3.052781E2
7.504142E1,1.101509E2,-3.104829E2
7.507474E1,7.859177E1,-3.223068E2
7.510806E1,4.409813E1,-3.276430E2
7.514138E1,6.545593E0,-3.303108E2
7.517471E1,-2.976240E1,-3.285506E2
7.520803E1,-6.389766E1,-3.225365E2
7.524135E1,-9.755073E1,-3.204551E2
7.527467E1,-1.198028E2,-3.052781E2
7.530799E1,-1.395465E2,-2.963925E2
7.534132E1,-1.536454E2,-2.885496E2
7.537464E1,-1.615898E2,-2.840559E2
7.540796E1,-1.635254E2,-2.828225E2
7.544128E1,-1.596746E2,-2.851400E2
7.547461E1,-1.500785E2,-2.910018E2
7.550793E1,-1.337422E2,-2.992382E2
7.554125E1,-1.136822E2,-3.115637E2
7.557457E1,-8.618410E1,-3.195940E2
7.560789E1,-5.423523E1,-3.258010E2
7.564122E1,-2.008335E1,-3.305714E2
7.567454E1,1.500989E1,-3.297857E2
7.570786E1,5.024496E1,-3.287606E2
7.574118E1,8.477195E1,-3.212064E2
7.577450E1,1.153030E2,-3.145764E2
7.580783E1,1.418187E2,-3.058227E2
7.584115E1,1.612201E2,-2.961490E2
7.587447E1,1.748035E2,-2.901071E2
7.590779E1,1.809955E2,-2.864214E2
7.594111E1,1.809818E2,-2.863205E2
7.597444E1,1.747854E2,-2.906936E2
7.600776E1,1.608883E2,-2.981089E2
7.604108E1,1.391114E2,-3.025312E2
7.607440E1,1.129600E2,-3.108016E2
7.610773E1,8.136225E1,-3.190642E2
7.614105E1,4.703882E1,-3.263383E2
7.617437E1,1.093758E1,-3.297849E2
7.620769E1,-2.474000E1,-3.294980E2
7.624101E1,-6.112323E1,-3.257013E2
7.627434E1,-9.306297E1,-3.215115E2
7.630766E1,-1.169297E2,-3.079180E2
7.634098E1,-1.362283E2,-2.976462E2
7.637430E1,-1.510419E2,-2.901002E2
7.640762E1,-1.592355E2,-2.852295E2
7.644095E1,-1.623568E2,-2.832332E2
7.647427E1,-1.588463E2,-2.853038E2
7.650759E1,-1.501110E2,-2.909147E2
7.654091E1,-1.348178E2,-3.002734E2
7.657424E1,-1.132783E2,-3.080717E2
7.660756E1,-8.716649E1,-3.167629E2
7.664088E1,-5.891149E1,-3.295161E2
7.667420E1,-2.468332E1,-3.310255E2
7.670752E1,1.111040E1,-3.326315E2
7.674085E1,4.707637E1,-3.279020E2
7.677417E1,8.075497E1,-3.266531E2
7.680749E1,1.114531E2,-3.174991E2
7.684081E1,1.378634E2,-3.072940E2
7.687413E1,1.584609E2,-2.987771E2
7.690746E1,1.604106E2,-2.942258E2
7.694078E1,1.662977E2,-2.879436E2
7.697410E1,1.660144E2,-2.859640E2
7.700742E1,1.613333E2,-2.916116E2
7.704074E1,1.492699E2,-2.981112E2
7.707407E1,1.314295E2,-3.061036E2
7.710739E1,1.086664E2,-3.171337E2
7.714071E1,7.999508E1,-3.248655E2
7.717403E1,4.611196E1,-3.271561E2
7.720736E1,1.052516E1,-3.306655E2
7.724068E1,-2.615251E1,-3.288176E2
7.727400E1,-6.226062E1,-3.303566E2
7.730732E1,-9.807997E1,-3.198680E2
7.734064E1,-1.170182E2,-3.142086E2
7.737397E1,-1.333174E2,-2.991792E2
7.740729E1,-1.486436E2,-2.921981E2
7.744061E1,-1.577233E2,-2.864418E2
7.747393E1,-1.609341E2,-2.841509E2
7.750725E1,-1.583676E2,-2.859639E2
7.754058E1,-1.508422E2,-2.919312E2
7.757390E1,-1.352742E2,-2.984202E2
7.760722E1,-1.149009E2,-3.074819E2
7.764054E1,-9.301166E1,-3.215700E2
7.767387E1,-6.126568E1,-3.257714E2
7.770719E1,-2.716915E1,-3.287090E2
7.774051E1,6.925100E0,-3.324248E2
7.777383E1,4.287901E1,-3.293176E2
7.780715E1,7.617737E1,-3.278481E2
7.784048E1,1.067211E2,-3.142671E2
7.787380E1,1.338554E2,-3.081966E2
7.790712E1,1.556140E2,-3.000563E2
7.794044E1,1.698823E2,-2.925446E2
7.797376E1,1.779321E2,-2.889742E2
7.800709E1,1.789579E2,-2.883819E2
7.804041E1,1.740136E2,-2.909950E2
7.807373E1,1.617582E2,-2.970141E2
7.810705E1,1.421567E2,-3.020027E2
7.814037E1,1.164458E2,-3.102771E2
7.817370E1,8.703370E1,-3.204767E2
7.820702E1,5.368307E1,-3.264355E2
7.824034E1,1.830296E1,-3.347704E2
7.827366E1,-1.948047E1,-3.364058E2
7.830699E1,-5.204886E1,-3.260267E2
7.834031E1,-8.238342E1,-3.185766E2
7.837363E1,-1.087657E2,-3.102138E2
7.840695E1,-1.351133E2,-3.067158E2
7.844027E1,-1.458520E2,-2.930788E2
7.847360E1,-1.557925E2,-2.877480E2
7.850692E1,-1.594201E2,-2.851630E2
7.854024E1,-1.576808E2,-2.862211E2
7.857356E1,-1.502065E2,-2.906618E2
7.860688E1,-1.358103E2,-2.983668E2
7.864021E1,-1.162107E2,-3.069776E2
7.867353E1,-9.162983E1,-3.164680E2
7.870685E1,-6.393729E1,-3.261377E2
7.874017E1,-2.995798E1,-3.285553E2
7.877350E1,3.895639E0,-3.318847E2
7.880682E1,3.893787E1,-3.284457E2
7.884014E1,7.188980E1,-3.224994E2
7.887346E1,1.022305E2,-3.155956E2
7.890678E1,1.298904E2,-3.074285E2
7.894011E1,1.518495E2,-3.020181E2
7.897343E1,1.677869E2,-2.945763E2
7.900675E1,1.640192E2,-2.900343E2
7.904007E1,1.650395E2,-2.883690E2
7.907339E1,1.608452E2,-2.915419E2
7.910672E1,1.509533E2,-2.966645E2
7.914004E1,1.336706E2,-3.041492E2
7.917336E1,1.112509E2,-3.120908E2
7.920668E1,8.457192E1,-3.208032E2
7.924000E1,5.239628E1,-3.285909E2
7.927333E1,1.767548E1,-3.304776E2
7.930665E1,-2.006304E1,-3.339313E2
7.933997E1,-5.453241E1,-3.287551E2
7.937329E1,-8.770681E1,-3.218020E2
7.940662E1,-1.086881E2,-3.134442E2
7.943994E1,-1.291617E2,-3.027095E2
7.947326E1,-1.441830E2,-2.937833E2
7.950658E1,-1.539499E2,-2.882806E2
7.953990E1,-1.589422E2,-2.858406E2
7.957323E1,-1.572733E2,-2.863306E2
7.960655E1,-1.501809E2,-2.906597E2
7.963987E1,-1.379922E2,-2.998608E2
7.967319E1,-1.177457E2,-3.073101E2
7.970651E1,-9.578006E1,-3.195034E2
7.973984E1,-6.596230E1,-3.251503E2
7.977316E1,-3.522013E1,-3.336613E2
7.980648E1,-7.397529E-1,-3.367685E2
7.983980E1,3.427138E1,-3.350983E2
7.987313E1,6.865643E1,-3.252712E2
7.990645E1,9.970577E1,-3.190843E2
7.993977E1,1.262986E2,-3.057101E2
7.997309E1,1.483961E2,-3.024181E2
8.000641E1,1.648531E2,-2.960563E2
8.003974E1,1.738479E2,-2.913030E2
8.007306E1,1.760155E2,-2.891710E2
8.010638E1,1.720932E2,-2.918428E2
8.013970E1,1.612199E2,-2.976846E2
8.017302E1,1.432729E2,-3.050351E2
8.020635E1,1.186350E2,-3.108728E2
8.023967E1,8.976377E1,-3.172466E2
8.027299E1,5.767742E1,-3.244725E2
8.030631E1,2.330357E1,-3.287394E2
8.033963E1,-1.212277E1,-3.309655E2
8.037296E1,-4.623294E1,-3.276669E2
8.040628E1,-7.786322E1,-3.231430E2
8.043960E1,-1.067705E2,-3.173769E2
8.047292E1,-1.251031E2,-3.032152E2
8.050625E1,-1.412533E2,-2.951088E2
8.053957E1,-1.520876E2,-2.894845E2
8.057289E1,-1.571689E2,-2.869173E2
8.060621E1,-1.564383E2,-2.874838E2
8.063953E1,-1.492946E2,-2.910998E2
8.067286E1,-1.371372E2,-2.985779E2
8.070618E1,-1.177944E2,-3.064657E2
8.073950E1,-9.501722E1,-3.157188E2
8.077282E1,-6.718010E1,-3.237823E2
8.080614E1,-3.499474E1,-3.302129E2
8.083947E1,-1.530930E0,-3.303578E2
8.087279E1,3.280626E1,-3.287794E2
8.090611E1,6.637060E1,-3.263222E2
8.093943E1,9.683984E1,-3.171040E2
8.097276E1,1.237816E2,-3.104995E2
8.100608E1,1.458449E2,-3.020719E2
8.103940E1,1.628067E2,-2.970616E2
8.107272E1,1.721237E2,-2.918377E2
8.110604E1,1.748323E2,-2.904476E2
8.113937E1,1.714654E2,-2.919623E2
8.117269E1,1.610351E2,-2.978302E2
8.120601E1,1.431628E2,-3.037339E2
8.123933E1,1.194792E2,-3.120849E2
8.127265E1,9.116102E1,-3.181006E2
8.130598E1,5.928307E1,-3.244472E2
8.133930E1,2.518164E1,-3.306676E2
8.137262E1,-1.095247E1,-3.328655E2
8.140594E1,-4.291377E1,-3.276650E2
8.143926E1,-7.691733E1,-3.267144E2
8.147259E1,-1.037589E2,-3.184322E2
8.150591E1,-1.228883E2,-3.043113E2
8.153923E1,-1.391770E2,-2.963998E2
8.157255E1,-1.500995E2,-2.903124E2
8.160588E1,-1.555023E2,-2.881411E2
8.163920E1,-1.549230E2,-2.879926E2
8.167252E1,-1.491703E2,-2.917282E2
8.170584E1,-1.361754E2,-2.981169E2
8.173916E1,-1.181985E2,-3.061306E2
8.177249E1,-9.458140E1,-3.145574E2
8.180581E1,-6.893260E1,-3.255529E2
8.183913E1,-3.683455E1,-3.304446E2
8.187245E1,-2.973089E0,-3.303592E2
8.190577E1,2.972947E1,-3.336384E2
8.193910E1,6.321296E1,-3.281346E2
8.197242E1,9.422325E1,-3.197631E2
8.200574E1,1.211068E2,-3.128652E2
8.203906E1,1.445016E2,-3.049031E2
8.207239E1,1.608468E2,-2.979647E2
8.210571E1,1.708508E2,-2.936264E2
8.213903E1,1.737977E2,-2.914797E2
8.217235E1,1.707019E2,-2.934187E2
8.220567E1,1.608220E2,-2.982710E2
8.223900E1,1.442720E2,-3.048209E2
8.227232E1,1.209502E2,-3.148874E2
8.230564E1,9.313839E1,-3.204328E2
8.233896E1,6.148116E1,-3.255975E2
8.237228E1,2.780466E1,-3.285540E2
8.240561E1,-7.761297E0,-3.323061E2
8.243893E1,-4.008031E1,-3.282337E2
8.247225E1,-7.382867E1,-3.270920E2
8.250557E1,-1.016523E2,-3.193443E2
8.253889E1,-1.237260E2,-3.103199E2
8.257222E1,-1.375712E2,-2.982814E2
8.260554E1,-1.491532E2,-2.917004E2
8.263886E1,-1.540779E2,-2.885318E2
8.267218E1,-1.538978E2,-2.885007E2
8.270551E1,-1.478813E2,-2.922519E2
8.273883E1,-1.357733E2,-2.983771E2
8.277215E1,-1.179806E2,-3.061708E2
8.280547E1,-9.610238E1,-3.156942E2
8.283879E1,-7.001867E1,-3.256455E2
8.287212E1,-3.809361E1,-3.299350E2
8.290544E1,-4.394112E0,-3.302201E2
8.293876E1,2.802876E1,-3.340842E2
8.297208E1,6.226709E1,-3.304758E2
8.300540E1,9.277788E1,-3.226261E2
8.303873E1,1.202433E2,-3.133676E2
8.307205E1,1.429165E2,-3.067970E2
8.310537E1,1.589840E2,-2.983982E2
8.313869E1,1.689429E2,-2.935240E2
8.317202E1,1.727258E2,-2.922477E2
8.320534E1,1.701956E2,-2.936832E2
8.323866E1,1.607352E2,-2.987061E2
8.327198E1,1.447404E2,-3.061086E2
8.330530E1,1.211890E2,-3.085405E2
8.333863E1,9.483848E1,-3.165600E2
8.337195E1,6.319573E1,-3.287464E2
8.340527E1,2.912983E1,-3.339790E2
8.343859E1,-5.243728E0,-3.326662E2
8.347191E1,-3.897519E1,-3.316532E2
8.350524E1,-7.141579E1,-3.276633E2
8.353856E1,-9.922750E1,-3.199364E2
8.357188E1,-1.191957E2,-3.076010E2
8.360520E1,-1.349946E2,-2.991118E2
8.363852E1,-1.467235E2,-2.931657E2
8.367185E1,-1.527506E2,-2.901245E2
8.370517E1,-1.525928E2,-2.905385E2
8.373849E1,-1.469813E2,-2.929654E2
8.377181E1,-1.352103E2,-2.989904E2
8.380514E1,-1.173698E2,-3.060952E2
8.383846E1,-9.505438E1,-3.151842E2
8.387178E1,-6.880748E1,-3.233812E2
8.390510E1,-3.880784E1,-3.296662E2
8.393842E1,-6.512285E0,-3.354119E2
8.397175E1,2.704378E1,-3.352027E2
8.400507E1,6.044866E1,-3.263064E2
8.403839E1,9.087678E1,-3.180762E2
8.407171E1,1.189846E2,-3.140666E2
8.410503E1,1.410547E2,-3.064842E2
8.413836E1,1.578573E2,-2.996319E2
8.417168E1,1.677181E2,-2.950271E2
8.420500E1,1.716184E2,-2.934048E2
8.423832E1,1.692422E2,-2.938713E2
8.427165E1,1.601206E2,-2.987482E2
8.430497E1,1.441278E2,-3.059438E2
8.433829E1,1.221577E2,-3.120176E2
8.437161E1,9.475640E1,-3.160649E2
8.440493E1,6.441393E1,-3.280413E2
8.443826E1,3.023562E1,-3.337372E2
8.447158E1,-5.455083E0,-3.360983E2
8.450490E1,-3.789546E1,-3.320948E2
8.453822E1,-7.030197E1,-3.278281E2
8.457154E1,-9.809695E1,-3.206733E2
8.460487E1,-1.161895E2,-3.064408E2
8.463819E1,-1.340281E2,-2.996567E2
8.467151E1,-1.449382E2,-2.932753E2
8.470483E1,-1.508256E2,-2.900884E2
8.473815E1,-1.507688E2,-2.902700E2
8.477148E1,-1.457610E2,-2.931143E2
8.480480E1,-1.344579E2,-2.994312E2
8.483812E1,-1.178123E2,-3.070557E2
8.487144E1,-9.592477E1,-3.160172E2
8.490477E1,-6.993072E1,-3.250147E2
8.493809E1,-3.890328E1,-3.277514E2
8.497141E1,-6.226393E0,-3.304183E2
8.500473E1,2.635684E1,-3.309749E2
8.503805E1,5.897270E1,-3.274782E2
8.507138E1,8.983977E1,-3.216473E2
8.510470E1,1.169076E2,-3.159013E2
8.513802E1,1.392387E2,-3.071246E2
8.517134E1,1.558096E2,-3.007000E2
8.520466E1,1.662338E2,-2.958053E2
8.523799E1,1.700339E2,-2.937611E2
8.527131E1,1.679416E2,-2.948831E2
8.530463E1,1.591689E2,-2.996877E2
8.533795E1,1.438274E2,-3.067824E2
8.537128E1,1.210105E2,-3.117562E2
8.540460E1,9.461916E1,-3.196387E2
8.543792E1,6.395023E1,-3.244806E2
8.547124E1,3.107567E1,-3.330145E2
8.550456E1,-3.109311E0,-3.312141E2
8.553789E1,-3.504890E1,-3.287243E2
8.557121E1,-6.773071E1,-3.284448E2
8.560453E1,-9.317527E1,-3.157405E2
8.563785E1,-1.153306E2,-3.076652E2
8.567117E1,-1.329217E2,-3.009375E2
8.570450E1,-1.435673E2,-2.943705E2
8.573782E1,-1.494684E2,-2.913644E2
8.577114E1,-1.500798E2,-2.905535E2
8.580446E1,-1.444860E2,-2.935049E2
8.583778E1,-1.336437E2,-2.993915E2
8.587111E1,-1.170853E2,-3.067671E2
8.590443E1,-9.581363E1,-3.162784E2
8.593775E1,-6.965993E1,-3.244933E2
8.597107E1,-4.120469E1,-3.315808E2
8.600440E1,-9.273293E0,-3.359383E2
8.603772E1,2.433739E1,-3.359832E2
8.607104E1,5.701391E1,-3.300676E2
8.610436E1,8.770427E1,-3.185321E2
8.613768E1,1.149506E2,-3.151981E2
8.617101E1,1.377251E2,-3.079062E2
8.620433E1,1.546051E2,-3.020618E2
8.623765E1,1.647752E2,-2.969842E2
8.627097E1,1.689828E2,-2.947488E2
8.630429E1,1.671023E2,-2.957291E2
8.633762E1,1.586733E2,-3.002167E2
8.637094E1,1.430571E2,-3.046720E2
8.640426E1,1.213060E2,-3.068952E2
8.643758E1,9.537985E1,-3.164645E2
8.647091E1,6.485913E1,-3.234714E2
8.650423E1,3.277479E1,-3.283843E2
8.653755E1,-1.790993E0,-3.299112E2
8.657087E1,-3.326267E1,-3.279466E2
8.660419E1,-6.506257E1,-3.247125E2
8.663752E1,-9.105668E1,-3.162204E2
8.667084E1,-1.169423E2,-3.130400E2
8.670416E1,-1.349000E2,-3.061037E2
8.673748E1,-1.425482E2,-2.953808E2
8.677080E1,-1.489713E2,-2.917816E2
8.680413E1,-1.489216E2,-2.913131E2
8.683745E1,-1.435728E2,-2.942612E2
8.687077E1,-1.327821E2,-3.001917E2
8.690409E1,-1.162168E2,-3.068675E2
8.693741E1,-9.507448E1,-3.151770E2
8.697074E1,-7.085506E1,-3.271738E2
8.700406E1,-4.077417E1,-3.322394E2
8.703738E1,-7.960808E0,-3.301930E2
8.707070E1,2.458130E1,-3.302531E2
8.710403E1,5.701304E1,-3.293493E2
8.713735E1,8.700072E1,-3.232073E2
8.717067E1,1.140616E2,-3.174789E2
8.720399E1,1.358086E2,-3.073525E2
8.723731E1,1.527925E2,-3.023038E2
8.727064E1,1.633462E2,-2.966623E2
8.730396E1,1.673329E2,-2.946125E2
8.733728E1,1.656394E2,-2.963500E2
8.737060E1,1.572570E2,-3.003640E2
8.740392E1,1.420917E2,-3.048384E2
8.743725E1,1.202357E2,-3.084870E2
8.747057E1,9.475791E1,-3.170444E2
8.750389E1,6.399809E1,-3.239380E2
8.753721E1,3.106088E1,-3.346670E2
8.757054E1,-1.289536E0,-3.300597E2
8.760386E1,-3.487757E1,-3.325676E2
8.763718E1,-6.591923E1,-3.283411E2
8.767050E1,-9.375895E1,-3.219571E2
8.770382E1,-1.122446E2,-3.082289E2
8.773715E1,-1.294585E2,-3.014264E2
8.777047E1,-1.409987E2,-2.952299E2
8.780379E1,-1.468276E2,-2.920746E2
8.783711E1,-1.476093E2,-2.918931E2
8.787043E1,-1.426253E2,-2.951747E2
8.790376E1,-1.316458E2,-3.002582E2
8.793708E1,-1.150638E2,-3.074027E2
8.797040E1,-9.424259E1,-3.155989E2
8.800372E1,-6.975349E1,-3.263817E2
8.803704E1,-3.985463E1,-3.304033E2
8.807037E1,-8.344667E0,-3.336943E2
8.810369E1,2.393793E1,-3.336696E2
8.813701E1,5.578935E1,-3.295235E2
8.817033E1,8.593666E1,-3.242534E2
8.820366E1,1.124658E2,-3.159549E2
